Date,Open,High,Low,Close,Adj Close,Volume,Index
2022-07-26,708.6799926757812,712.1900024414062,705.2100219726562,706.260009765625,706.260009765625,68900,^AEX
2022-07-27,711.0499877929688,716.6400146484375,709.9099731445312,713.530029296875,713.530029296875,70700,^AEX
2022-07-28,718.6199951171875,722.3800048828125,713.52001953125,722.3800048828125,722.3800048828125,90000,^AEX
2022-07-29,722.72998046875,732.5800170898438,722.5399780273438,729.4400024414062,729.4400024414062,100000,^AEX
2022-08-01,728.6799926757812,732.4099731445312,725.3099975585938,728.1799926757812,728.1799926757812,73400,^AEX
2022-08-02,726.8800048828125,727.02001953125,720.8599853515625,725.75,725.75,72300,^AEX
2022-08-03,726.7000122070312,735.02001953125,725.010009765625,734.530029296875,734.530029296875,71700,^AEX
2022-08-04,732.5599975585938,736.3400268554688,729.719970703125,731.5800170898438,731.5800170898438,80200,^AEX
2022-08-05,730.2899780273438,732.1900024414062,720.489990234375,722.739990234375,722.739990234375,74900,^AEX
2022-08-08,728.2100219726562,733.280029296875,725.8300170898438,727.8699951171875,727.8699951171875,60000,^AEX
2022-08-09,727.0999755859375,728.1799926757812,716.47998046875,716.9299926757812,716.9299926757812,60900,^AEX
2022-08-10,712.8200073242188,725.219970703125,712.6699829101562,724.27001953125,724.27001953125,74600,^AEX
2022-08-11,728.5399780273438,729.8499755859375,723.2100219726562,725.7899780273438,725.7899780273438,80922300,^AEX
2022-08-12,723.6599731445312,726.5900268554688,720.2100219726562,725.760009765625,725.760009765625,68656000,^AEX
2022-08-15,729.6699829101562,730.3900146484375,722.0499877929688,728.8800048828125,728.8800048828125,52007600,^AEX
2022-08-16,731.4299926757812,732.2899780273438,725.469970703125,728.1099853515625,728.1099853515625,68000,^AEX
2022-08-17,730.5800170898438,730.6199951171875,722.4600219726562,723.0900268554688,723.0900268554688,56400,^AEX
2022-08-18,719.030029296875,726.1099853515625,716.0399780273438,725.8599853515625,725.8599853515625,55800,^AEX
2022-08-19,722.1699829101562,728.1900024414062,719.0700073242188,719.52001953125,719.52001953125,75500,^AEX
2022-08-22,714.0700073242188,717.02001953125,708.5599975585938,711.0399780273438,711.0399780273438,68700,^AEX
2022-08-23,706.8900146484375,712.52001953125,706.8900146484375,710.8699951171875,710.8699951171875,61100,^AEX
2022-08-24,708.22998046875,714.719970703125,705.1199951171875,713.8099975585938,713.8099975585938,56500,^AEX
2022-08-25,717.719970703125,720.5599975585938,713.1400146484375,718.25,718.25,52000,^AEX
2022-08-26,720.3200073242188,722.5700073242188,703.3599853515625,705.0800170898438,705.0800170898438,65100,^AEX
2022-08-29,695.969970703125,701.3300170898438,692.9299926757812,698.3300170898438,698.3300170898438,54400,^AEX
2022-08-30,700.5800170898438,707.6900024414062,687.3200073242188,690.3099975585938,690.3099975585938,66800,^AEX
2022-08-31,695.9299926757812,697.219970703125,680.3099975585938,680.3099975585938,680.3099975585938,104500,^AEX
2022-09-01,674.9600219726562,674.9600219726562,666.9400024414062,666.9400024414062,666.9400024414062,67900,^AEX
2022-09-02,673.1900024414062,679.6599731445312,668.4199829101562,678.5700073242188,678.5700073242188,70300,^AEX
2022-09-05,668.7100219726562,675.4500122070312,664.510009765625,674.1199951171875,674.1199951171875,58833300,^AEX
2022-09-06,672.5800170898438,678.8200073242188,668.5399780273438,675.27001953125,675.27001953125,57900,^AEX
2022-09-07,667.6500244140625,672.9000244140625,664.8699951171875,671.27001953125,671.27001953125,63400,^AEX
2022-09-08,673.6500244140625,675.760009765625,663.6300048828125,674.4000244140625,674.4000244140625,68500,^AEX
2022-09-09,675.9600219726562,688.4199829101562,675.9600219726562,685.969970703125,685.969970703125,68600,^AEX
2022-09-12,687.8200073242188,699.2100219726562,686.8300170898438,696.8699951171875,696.8699951171875,75100,^AEX
2022-09-13,698.6799926757812,703.3900146484375,684.22998046875,684.22998046875,684.22998046875,82700,^AEX
2022-09-14,679.47998046875,684.72998046875,675.719970703125,680.8599853515625,680.8599853515625,73600,^AEX
2022-09-15,680.4500122070312,684.9299926757812,672.97998046875,674.739990234375,674.739990234375,86800,^AEX
2022-09-16,668.989990234375,670.1099853515625,663.47998046875,664.8300170898438,664.8300170898438,162200,^AEX
2022-09-19,661.780029296875,668.1199951171875,657.0399780273438,665.4299926757812,665.4299926757812,48200,^AEX
2022-09-20,667.1400146484375,672.6599731445312,660.0900268554688,661.6099853515625,661.6099853515625,75300,^AEX
2022-09-21,657.7899780273438,671.030029296875,657.4299926757812,669.7899780273438,669.7899780273438,60400,^AEX
2022-09-22,658.760009765625,670.4099731445312,657.3699951171875,657.4000244140625,657.4000244140625,62700,^AEX
2022-09-23,654.2100219726562,654.5399780273438,637.3599853515625,639.280029296875,639.280029296875,87500,^AEX
2022-09-26,638.1400146484375,647.7899780273438,635.7000122070312,640.4099731445312,640.4099731445312,77800,^AEX
2022-09-27,645.5700073242188,650.989990234375,642.719970703125,642.719970703125,642.719970703125,78200,^AEX
2022-09-28,633.6599731445312,642.1799926757812,627.3499755859375,641.0900268554688,641.0900268554688,92700,^AEX
2022-09-29,639.280029296875,639.280029296875,628.8300170898438,633.5499877929688,633.5499877929688,86900,^AEX
2022-09-30,636.239990234375,642.3599853515625,633.760009765625,640.6199951171875,640.6199951171875,85739700,^AEX
2022-10-03,633.47998046875,646.969970703125,630.8499755859375,645.7999877929688,645.7999877929688,70600,^AEX
2022-10-04,653.1500244140625,669.5900268554688,653.1500244140625,669.5900268554688,669.5900268554688,80900,^AEX
2022-10-05,666.6099853515625,669.760009765625,661.3699951171875,664.4500122070312,664.4500122070312,70100,^AEX
2022-10-06,667.2100219726562,668.6799926757812,659.0999755859375,661.3800048828125,661.3800048828125,70200,^AEX
2022-10-07,655.8699951171875,660.3200073242188,646.8099975585938,647.1099853515625,647.1099853515625,68900,^AEX
2022-10-10,640.4199829101562,649.7999877929688,640.0,641.2100219726562,641.2100219726562,57200,^AEX
2022-10-11,636.5999755859375,640.530029296875,631.22998046875,636.3099975585938,636.3099975585938,72800,^AEX
2022-10-12,633.2899780273438,638.1799926757812,627.0800170898438,631.1799926757812,631.1799926757812,78000,^AEX
2022-10-13,627.260009765625,633.9000244140625,611.739990234375,633.010009765625,633.010009765625,90714000,^AEX
2022-10-14,640.8800048828125,644.780029296875,629.719970703125,630.5800170898438,630.5800170898438,84476300,^AEX
2022-10-17,631.8099975585938,643.8300170898438,628.1799926757812,640.9500122070312,640.9500122070312,58026600,^AEX
2022-10-18,645.280029296875,650.510009765625,642.2999877929688,642.47998046875,642.47998046875,66900,^AEX
2022-10-19,647.8200073242188,649.2999877929688,641.1400146484375,645.3900146484375,645.3900146484375,60400,^AEX
2022-10-20,643.6699829101562,653.010009765625,641.8300170898438,652.0399780273438,652.0399780273438,66600,^AEX
2022-10-21,647.0599975585938,654.9500122070312,641.219970703125,652.4600219726562,652.4600219726562,77600,^AEX
2022-10-24,653.1900024414062,658.219970703125,647.3400268554688,653.5399780273438,653.5399780273438,80200,^AEX
2022-10-25,658.1699829101562,666.5399780273438,654.9000244140625,666.2100219726562,666.2100219726562,73000,^AEX
2022-10-26,661.2899780273438,666.6599731445312,654.239990234375,665.6300048828125,665.6300048828125,81700,^AEX
2022-10-27,664.9299926757812,671.3800048828125,661.8900146484375,669.4000244140625,669.4000244140625,100958900,^AEX
2022-10-28,659.7100219726562,668.3699951171875,657.3699951171875,667.52001953125,667.52001953125,69900,^AEX
2022-10-31,671.52001953125,673.1799926757812,667.280029296875,670.6199951171875,670.6199951171875,68992300,^AEX
2022-11-01,675.280029296875,680.0,672.6799926757812,673.3200073242188,673.3200073242188,68153300,^AEX
2022-11-02,673.5,677.2000122070312,667.1300048828125,667.239990234375,667.239990234375,70250300,^AEX
2022-11-03,658.9000244140625,662.469970703125,654.8300170898438,661.1799926757812,661.1799926757812,89865800,^AEX
2022-11-04,664.1799926757812,676.8800048828125,663.5800170898438,671.8800048828125,671.8800048828125,90172900,^AEX
2022-11-07,668.8300170898438,677.510009765625,668.6400146484375,676.0599975585938,676.0599975585938,66000,^AEX
2022-11-08,674.1400146484375,684.280029296875,673.2899780273438,683.9600219726562,683.9600219726562,69000,^AEX
2022-11-09,680.510009765625,682.1500244140625,674.3099975585938,677.260009765625,677.260009765625,67800,^AEX
2022-11-10,670.5700073242188,701.6799926757812,670.3300170898438,700.6500244140625,700.6500244140625,100700,^AEX
2022-11-11,707.7899780273438,710.1199951171875,700.3900146484375,702.9099731445312,702.9099731445312,100900,^AEX
2022-11-14,706.4400024414062,710.5999755859375,703.8800048828125,706.6699829101562,706.6699829101562,72900,^AEX
2022-11-15,710.4400024414062,718.4500122070312,709.8499755859375,716.4299926757812,716.4299926757812,79600200,^AEX
2022-11-16,716.1900024414062,717.989990234375,707.8200073242188,709.1099853515625,709.1099853515625,76700,^AEX
2022-11-17,710.5900268554688,711.0999755859375,700.9400024414062,708.3800048828125,708.3800048828125,62900,^AEX
2022-11-18,710.72998046875,716.9600219726562,708.1599731445312,712.5499877929688,712.5499877929688,80000,^AEX
2022-11-21,711.719970703125,712.719970703125,708.6300048828125,710.3800048828125,710.3800048828125,64892600,^AEX
2022-11-22,711.1400146484375,717.3099975585938,706.8400268554688,716.3300170898438,716.3300170898438,68300200,^AEX
2022-11-23,718.9299926757812,722.6900024414062,716.3499755859375,721.4500122070312,721.4500122070312,60031600,^AEX
2022-11-24,720.010009765625,726.4600219726562,720.010009765625,722.739990234375,722.739990234375,50024000,^AEX
2022-11-25,721.3099975585938,725.7999877929688,721.1199951171875,722.9299926757812,722.9299926757812,50404600,^AEX
2022-11-28,716.72998046875,721.8400268554688,715.1699829101562,720.510009765625,720.510009765625,62186300,^AEX
2022-11-29,723.760009765625,726.2000122070312,716.8800048828125,717.739990234375,717.739990234375,72565300,^AEX
2022-11-30,721.6699829101562,726.0700073242188,720.239990234375,724.0999755859375,724.0999755859375,148300,^AEX
2022-12-01,731.72998046875,734.5599975585938,728.760009765625,731.739990234375,731.739990234375,81800,^AEX
2022-12-02,728.8499755859375,732.8900146484375,722.8200073242188,731.0399780273438,731.0399780273438,76600,^AEX
2022-12-05,730.4600219726562,731.0399780273438,726.4600219726562,727.0900268554688,727.0900268554688,65100,^AEX
2022-12-06,725.8400268554688,728.5599975585938,720.6599731445312,723.6799926757812,723.6799926757812,64000,^AEX
2022-12-07,719.7000122070312,722.8099975585938,715.9600219726562,718.3400268554688,718.3400268554688,69000,^AEX
2022-12-08,719.260009765625,719.8300170898438,719.260009765625,719.8300170898438,719.8300170898438,62300,^AEX
2022-12-09,722.8400268554688,725.5900268554688,718.5800170898438,724.1699829101562,724.1699829101562,61900,^AEX
2022-12-12,719.2000122070312,722.22998046875,718.1199951171875,720.6900024414062,720.6900024414062,54900,^AEX
2022-12-13,724.760009765625,741.0900268554688,721.52001953125,732.9500122070312,732.9500122070312,78300,^AEX
2022-12-14,729.8499755859375,732.1300048828125,727.719970703125,730.8699951171875,730.8699951171875,65400,^AEX
2022-12-15,723.260009765625,725.0,707.1400146484375,707.5999755859375,707.5999755859375,87900,^AEX
2022-12-16,705.3499755859375,707.219970703125,697.1699829101562,700.0,700.0,142998200,^AEX
2022-12-19,702.8200073242188,706.3099975585938,700.6799926757812,700.7100219726562,700.7100219726562,61937600,^AEX
2022-12-20,694.3400268554688,700.3200073242188,692.7899780273438,697.25,697.25,64700,^AEX
2022-12-21,699.7100219726562,710.0700073242188,698.760009765625,709.5800170898438,709.5800170898438,63000,^AEX
2022-12-22,711.3499755859375,713.02001953125,699.280029296875,700.4000244140625,700.4000244140625,53500,^AEX
2022-12-23,700.7899780273438,703.6500244140625,697.5900268554688,701.0599975585938,701.0599975585938,41904300,^AEX
2022-12-27,705.719970703125,707.0,699.6099853515625,701.0599975585938,701.0599975585938,31600,^AEX
2022-12-28,700.6799926757812,701.7000122070312,694.6599731445312,694.8400268554688,694.8400268554688,42300,^AEX
2022-12-29,694.0900268554688,701.4099731445312,691.5999755859375,701.010009765625,701.010009765625,37700,^AEX
2022-12-30,697.75,697.75,688.239990234375,689.010009765625,689.010009765625,37400,^AEX
2020-01-02,6016.60986328125,6062.919921875,6011.2099609375,6041.5,6041.5,63958300,^FCHI
2020-01-03,6007.9599609375,6044.16015625,5994.58984375,6044.16015625,6044.16015625,60488000,^FCHI
2020-01-06,6001.2099609375,6017.97021484375,5955.25,6013.58984375,6013.58984375,69063700,^FCHI
2020-01-07,6033.22021484375,6065.740234375,6000.0,6012.35009765625,6012.35009765625,69593800,^FCHI
2020-01-08,5986.81005859375,6031.0,5972.77001953125,6031.0,6031.0,71431600,^FCHI
2020-01-09,6066.75,6071.66015625,6034.14990234375,6042.5498046875,6042.5498046875,67961100,^FCHI
2020-01-10,6056.740234375,6057.830078125,6028.2900390625,6037.10986328125,6037.10986328125,64393300,^FCHI
2020-01-13,6040.91015625,6058.68994140625,6018.330078125,6036.14013671875,6036.14013671875,65192400,^FCHI
2020-01-14,6037.4501953125,6046.1201171875,5980.0498046875,6040.89013671875,6040.89013671875,75439500,^FCHI
2020-01-15,6042.72021484375,6053.009765625,6011.27978515625,6032.60986328125,6032.60986328125,79851500,^FCHI
2020-01-16,6039.6201171875,6058.97021484375,6021.02978515625,6039.02978515625,6039.02978515625,76032900,^FCHI
2020-01-17,6066.2900390625,6109.81005859375,6066.2900390625,6100.72021484375,6100.72021484375,79316600,^FCHI
2020-01-20,6092.97021484375,6094.08984375,6071.169921875,6078.5400390625,6078.5400390625,41270000,^FCHI
2020-01-21,6034.240234375,6045.990234375,5994.169921875,6045.990234375,6045.990234375,63922800,^FCHI
2020-01-22,6053.85009765625,6069.259765625,6005.77001953125,6010.97998046875,6010.97998046875,69408800,^FCHI
2020-01-23,5992.47021484375,6024.31982421875,5961.8701171875,5971.7900390625,5971.7900390625,90037200,^FCHI
2020-01-24,6019.60009765625,6064.5498046875,6016.77001953125,6024.259765625,6024.259765625,82330600,^FCHI
2020-01-27,5924.06005859375,5942.830078125,5851.0,5863.02001953125,5863.02001953125,104036300,^FCHI
2020-01-28,5886.81005859375,5933.72021484375,5857.22998046875,5925.81982421875,5925.81982421875,84491600,^FCHI
2020-01-29,5921.97021484375,5969.72998046875,5916.22998046875,5954.89013671875,5954.89013671875,74107000,^FCHI
2020-01-30,5886.02001953125,5904.080078125,5846.4501953125,5871.77001953125,5871.77001953125,89992200,^FCHI
2020-01-31,5891.7099609375,5894.68994140625,5799.0400390625,5806.33984375,5806.33984375,101862600,^FCHI
2020-02-03,5822.0400390625,5857.39990234375,5804.14013671875,5832.509765625,5832.509765625,75677800,^FCHI
2020-02-04,5863.35986328125,5935.0498046875,5862.81982421875,5935.0498046875,5935.0498046875,85595000,^FCHI
2020-02-05,5919.06005859375,6004.330078125,5912.490234375,5985.39990234375,5985.39990234375,107839000,^FCHI
2020-02-06,6045.0400390625,6050.93994140625,6008.5498046875,6038.18017578125,6038.18017578125,106153100,^FCHI
2020-02-07,6027.5400390625,6044.97021484375,5999.9501953125,6029.75,6029.75,82348500,^FCHI
2020-02-10,6008.47998046875,6018.31005859375,5993.91015625,6015.669921875,6015.669921875,65703100,^FCHI
2020-02-11,6047.9599609375,6060.97021484375,6032.7900390625,6054.759765625,6054.759765625,81568400,^FCHI
2020-02-12,6064.25,6104.72998046875,6062.97021484375,6104.72998046875,6104.72998046875,92681200,^FCHI
2020-02-13,6076.919921875,6098.259765625,6028.27978515625,6093.14013671875,6093.14013671875,92665700,^FCHI
2020-02-14,6096.06982421875,6096.06982421875,6067.14013671875,6069.35009765625,6069.35009765625,77985500,^FCHI
2020-02-17,6079.52978515625,6088.60009765625,6064.919921875,6085.9501953125,6085.9501953125,58001900,^FCHI
2020-02-18,6042.3798828125,6079.5,6039.93994140625,6056.81982421875,6056.81982421875,89930300,^FCHI
2020-02-19,6086.10986328125,6111.41015625,6072.66015625,6111.240234375,6111.240234375,80156900,^FCHI
2020-02-20,6105.169921875,6110.9501953125,6062.2998046875,6062.2998046875,6062.2998046875,91055800,^FCHI
2020-02-21,6035.02978515625,6067.2900390625,5995.14013671875,6029.72021484375,6029.72021484375,97327600,^FCHI
2020-02-24,5875.85986328125,5884.85986328125,5765.169921875,5791.8701171875,5791.8701171875,175269600,^FCHI
2020-02-25,5825.3701171875,5828.4599609375,5670.7099609375,5679.68017578125,5679.68017578125,143623800,^FCHI
2020-02-26,5646.14013671875,5707.31005859375,5526.14013671875,5684.5498046875,5684.5498046875,161976300,^FCHI
